2016-04-30_04:24:35 1461983075 0x9, 5 51 2.07 2.27 0.65
2016-04-30_04:24:36 1461983076 0x9, 6 51 1.88 2.00 0.43
2016-04-30_04:25:06 1461983106 0x9, A 50 1.55 2.27 2.68
2016-04-30_04:26:31 1461983191 0x9, 1 52 1.55 1.88 1.32
2016-04-30_04:26:32 1461983192 0x9, 2 52 1.32 2.20 3.61
2016-04-30_04:26:35 1461983195 0x9, 5 52 1.84 2.20 1.26
2016-04-30_04:26:36 1461983196 0x9, 6 52 2.24 1.88-1.24
2016-04-30_04:27:06 1461983226 0x9, A 51 1.72 2.35 2.23
2016-04-30_04:28:31 1461983311 0x9, 1 53 1.36 2.48 4.25
2016-04-30_04:28:32 1461983312 0x9, 2 53 1.60 2.44 2.98
2016-04-30_04:28:35 1461983315 0x9, 5 53 2.27 2.27 0.00
2016-04-30_04:28:36 1461983316 0x9, 6 53 1.48 2.76 4.41
2016-04-30_04:29:06 1461983346 0x9, A 52 1.64 2.19 2.08
2016-04-30_04:30:31 1461983431 0x9, 1 54 1.67 2.59 3.09
2016-04-30_04:30:32 1461983432 0x9, 2 54 1.60 1.84 0.98
2016-04-30_04:30:35 1461983435 0x9, 5 54 1.72 2.03 1.20
2016-04-30_04:30:36 1461983436 0x9, 6 54 1.67 2.11 1.64
2016-04-30_04:31:06 1461983466 0x9, A 53 1.88 2.15 0.98
2016-04-30_04:32:31 1461983551 0x9, 1 55 1.67 2.20 1.90
2016-04-30_04:32:32 1461983552 0x9, 2 55 1.52 2.40 3.23
2016-04-30_04:32:35 1461983555 0x9, 5 55 1.96 2.00 0.14
2016-04-30_04:32:36 1461983556 0x9, 6 55 1.79 1.72-0.32
2016-04-30_04:33:06 1461983586 0x9, A 54 1.76 2.07 1.18
2016-04-30_04:34:31 1461983671 0x9, 1 56 1.60 2.00 1.58
2016-04-30_04:34:32 1461983672 0x9, 2 56 1.76 2.55 2.65
2016-04-30_04:34:35 1461983675 0x9, 5 56 2.07 2.20 0.39
2016-04-30_04:34:36 1461983676 0x9, 6 56 2.07 2.27 0.65
