13 Apr 23:55:51 ntpdate[2384]: no server suitable for synchronization found
 3 Jun 06:54:09 ntpdate[9668]: adjust time server 192.168.1.1 offset -0.010916 sec
 3 Jun 06:59:09 ntpdate[9869]: adjust time server 192.168.1.1 offset -0.010571 sec
 3 Jun 07:04:09 ntpdate[10041]: adjust time server 192.168.1.1 offset -0.010207 sec
 3 Jun 07:09:10 ntpdate[10215]: no server suitable for synchronization found
 3 Jun 07:14:11 ntpdate[10396]: no server suitable for synchronization found
 3 Jun 07:19:11 ntpdate[10597]: no server suitable for synchronization found
 3 Jun 07:24:11 ntpdate[10770]: no server suitable for synchronization found
 3 Jun 07:29:11 ntpdate[10952]: no server suitable for synchronization found
 3 Jun 07:34:11 ntpdate[11126]: no server suitable for synchronization found
 3 Jun 07:39:11 ntpdate[11317]: no server suitable for synchronization found
 3 Jun 07:44:11 ntpdate[11499]: no server suitable for synchronization found
 3 Jun 07:49:11 ntpdate[11673]: no server suitable for synchronization found
 3 Jun 07:54:11 ntpdate[11846]: no server suitable for synchronization found
 3 Jun 07:59:11 ntpdate[12047]: no server suitable for synchronization found
 3 Jun 08:04:11 ntpdate[12220]: no server suitable for synchronization found
 3 Jun 08:09:11 ntpdate[12394]: no server suitable for synchronization found
 3 Jun 08:14:11 ntpdate[12576]: no server suitable for synchronization found
 3 Jun 08:19:11 ntpdate[12777]: no server suitable for synchronization found
 3 Jun 08:24:11 ntpdate[12950]: no server suitable for synchronization found
 3 Jun 08:29:11 ntpdate[13135]: no server suitable for synchronization found
 3 Jun 08:34:09 ntpdate[13308]: step time server 192.168.1.1 offset -0.591667 sec
 3 Jun 08:39:09 ntpdate[13499]: adjust time server 192.168.1.1 offset 0.242503 sec
 3 Jun 08:44:10 ntpdate[13681]: no server suitable for synchronization found
 3 Jun 08:49:11 ntpdate[13854]: no server suitable for synchronization found
 3 Jun 08:54:10 ntpdate[14027]: no server suitable for synchronization found
 3 Jun 08:59:11 ntpdate[14227]: adjust time server 192.168.1.1 offset -0.408117 sec
 3 Jun 09:04:09 ntpdate[14403]: adjust time server 192.168.1.1 offset -0.221822 sec
 3 Jun 09:09:09 ntpdate[14579]: adjust time server 192.168.1.1 offset -0.044080 sec
 3 Jun 09:14:09 ntpdate[14764]: adjust time server 192.168.1.1 offset 0.052579 sec
 3 Jun 09:19:09 ntpdate[14969]: adjust time server 192.168.1.1 offset -0.000227 sec
 3 Jun 09:24:09 ntpdate[15143]: adjust time server 192.168.1.1 offset 0.026395 sec
 3 Jun 09:29:09 ntpdate[15324]: adjust time server 192.168.1.1 offset 0.013495 sec
 3 Jun 09:34:09 ntpdate[15497]: adjust time server 192.168.1.1 offset 0.019271 sec
 3 Jun 09:39:08 ntpdate[15770]: adjust time server 192.168.1.1 offset 0.017333 sec
 3 Jun 09:44:08 ntpdate[15978]: adjust time server 192.168.1.1 offset 0.017685 sec
 3 Jun 09:49:08 ntpdate[16178]: adjust time server 192.168.1.1 offset 0.017227 sec
 3 Jun 09:54:08 ntpdate[16378]: adjust time server 192.168.1.1 offset 0.018206 sec
 3 Jun 09:59:08 ntpdate[16688]: adjust time server 192.168.1.1 offset 0.017114 sec
 3 Jun 10:04:08 ntpdate[16888]: adjust time server 192.168.1.1 offset 0.017491 sec
 3 Jun 10:09:08 ntpdate[17087]: adjust time server 192.168.1.1 offset 0.017641 sec
 3 Jun 10:14:10 ntpdate[17295]: no server suitable for synchronization found
 3 Jun 10:23:10 ntpdate[2601]: no server suitable for synchronization found
 3 Jun 10:28:11 ntpdate[2775]: no server suitable for synchronization found
 3 Jun 10:33:11 ntpdate[2947]: no server suitable for synchronization found
 3 Jun 10:38:11 ntpdate[3147]: no server suitable for synchronization found
 3 Jun 10:43:10 ntpdate[3321]: no server suitable for synchronization found
 3 Jun 10:48:11 ntpdate[3494]: no server suitable for synchronization found
 3 Jun 10:53:11 ntpdate[3677]: no server suitable for synchronization found
 3 Jun 10:58:11 ntpdate[3870]: no server suitable for synchronization found
 3 Jun 11:03:28 ntpdate[4043]: step time server 192.168.1.1 offset 19.654616 sec
 3 Jun 11:04:09 ntpdate[4100]: adjust time server 192.168.1.1 offset 0.009148 sec
 3 Jun 11:09:11 ntpdate[4282]: no server suitable for synchronization found
 3 Jun 11:14:11 ntpdate[4455]: no server suitable for synchronization found
 3 Jun 11:19:11 ntpdate[4656]: no server suitable for synchronization found
 3 Jun 11:24:11 ntpdate[4839]: no server suitable for synchronization found
 3 Jun 11:29:11 ntpdate[5013]: no server suitable for synchronization found
 3 Jun 11:34:11 ntpdate[5186]: no server suitable for synchronization found
 3 Jun 11:39:11 ntpdate[5387]: no server suitable for synchronization found
 3 Jun 11:44:11 ntpdate[5560]: no server suitable for synchronization found
 3 Jun 11:49:10 ntpdate[5733]: no server suitable for synchronization found
 3 Jun 11:54:11 ntpdate[5916]: no server suitable for synchronization found
 3 Jun 11:59:11 ntpdate[6107]: no server suitable for synchronization found
 3 Jun 12:04:09 ntpdate[6280]: adjust time server 192.168.1.1 offset -0.495381 sec
 3 Jun 12:09:09 ntpdate[6463]: adjust time server 192.168.1.1 offset -0.201143 sec
 3 Jun 12:14:09 ntpdate[6636]: adjust time server 192.168.1.1 offset 0.040045 sec
 3 Jun 12:19:09 ntpdate[6838]: adjust time server 192.168.1.1 offset 0.065462 sec
 3 Jun 12:24:09 ntpdate[7021]: adjust time server 192.168.1.1 offset 0.055285 sec
 3 Jun 12:29:08 ntpdate[7195]: adjust time server 192.168.1.1 offset 0.056861 sec
 3 Jun 12:34:09 ntpdate[7368]: adjust time server 192.168.1.1 offset 0.054522 sec
 3 Jun 12:44:10 ntpdate[2594]: no server suitable for synchronization found
 3 Jun 12:49:12 ntpdate[2767]: no server suitable for synchronization found
 3 Jun 12:54:11 ntpdate[2940]: no server suitable for synchronization found
 3 Jun 12:59:12 ntpdate[3140]: no server suitable for synchronization found
 3 Jun 13:04:11 ntpdate[3312]: no server suitable for synchronization found
 3 Jun 13:09:11 ntpdate[3486]: no server suitable for synchronization found
 3 Jun 13:14:11 ntpdate[3667]: no server suitable for synchronization found
 3 Jun 13:19:11 ntpdate[3868]: no server suitable for synchronization found
 3 Jun 13:24:10 ntpdate[4041]: no server suitable for synchronization found
 3 Jun 13:29:11 ntpdate[4223]: no server suitable for synchronization found
 3 Jun 13:34:11 ntpdate[4396]: no server suitable for synchronization found
 3 Jun 13:39:11 ntpdate[4587]: no server suitable for synchronization found
 3 Jun 13:44:11 ntpdate[4772]: no server suitable for synchronization found
 3 Jun 13:49:11 ntpdate[4945]: no server suitable for synchronization found
 3 Jun 13:54:11 ntpdate[5119]: no server suitable for synchronization found
 3 Jun 13:59:12 ntpdate[5319]: no server suitable for synchronization found
 3 Jun 14:04:10 ntpdate[5492]: no server suitable for synchronization found
 3 Jun 14:09:11 ntpdate[5666]: no server suitable for synchronization found
 3 Jun 14:14:11 ntpdate[5849]: no server suitable for synchronization found
 3 Jun 14:19:12 ntpdate[6050]: no server suitable for synchronization found
 3 Jun 14:24:11 ntpdate[6223]: no server suitable for synchronization found
 3 Jun 14:29:11 ntpdate[6405]: no server suitable for synchronization found
 3 Jun 14:34:11 ntpdate[6578]: no server suitable for synchronization found
 3 Jun 14:39:11 ntpdate[6769]: no server suitable for synchronization found
 3 Jun 14:44:11 ntpdate[6951]: no server suitable for synchronization found
 3 Jun 14:49:10 ntpdate[7127]: no server suitable for synchronization found
 3 Jun 14:54:11 ntpdate[7300]: no server suitable for synchronization found
 3 Jun 14:59:11 ntpdate[7499]: no server suitable for synchronization found
 3 Jun 15:04:11 ntpdate[7672]: no server suitable for synchronization found
 3 Jun 15:09:11 ntpdate[7846]: no server suitable for synchronization found
 3 Jun 15:14:11 ntpdate[8028]: no server suitable for synchronization found
 3 Jun 15:19:11 ntpdate[8230]: no server suitable for synchronization found
 3 Jun 15:24:10 ntpdate[8403]: no server suitable for synchronization found
 3 Jun 15:29:11 ntpdate[8586]: no server suitable for synchronization found
 3 Jun 15:34:10 ntpdate[8759]: no server suitable for synchronization found
 3 Jun 15:39:11 ntpdate[8951]: no server suitable for synchronization found
 3 Jun 15:44:11 ntpdate[9136]: no server suitable for synchronization found
 3 Jun 15:49:11 ntpdate[9310]: no server suitable for synchronization found
 3 Jun 15:54:11 ntpdate[9482]: no server suitable for synchronization found
 3 Jun 15:59:11 ntpdate[9682]: no server suitable for synchronization found
 3 Jun 16:04:11 ntpdate[9855]: no server suitable for synchronization found
 3 Jun 16:09:11 ntpdate[10028]: no server suitable for synchronization found
 3 Jun 16:14:11 ntpdate[10211]: no server suitable for synchronization found
 3 Jun 16:19:11 ntpdate[10413]: no server suitable for synchronization found
 3 Jun 16:24:11 ntpdate[10586]: no server suitable for synchronization found
 3 Jun 16:29:10 ntpdate[10769]: no server suitable for synchronization found
 3 Jun 16:34:11 ntpdate[10943]: no server suitable for synchronization found
 3 Jun 16:39:11 ntpdate[11136]: no server suitable for synchronization found
 3 Jun 16:44:11 ntpdate[11318]: no server suitable for synchronization found
 3 Jun 16:49:11 ntpdate[11491]: no server suitable for synchronization found
 3 Jun 16:54:11 ntpdate[11663]: no server suitable for synchronization found
 3 Jun 16:59:11 ntpdate[11864]: no server suitable for synchronization found
 3 Jun 17:04:10 ntpdate[12038]: no server suitable for synchronization found
 3 Jun 17:09:11 ntpdate[12211]: no server suitable for synchronization found
 3 Jun 17:14:10 ntpdate[12393]: no server suitable for synchronization found
 3 Jun 17:19:11 ntpdate[12595]: no server suitable for synchronization found
 3 Jun 17:24:11 ntpdate[12768]: no server suitable for synchronization found
 3 Jun 17:29:10 ntpdate[12950]: no server suitable for synchronization found
 3 Jun 17:34:11 ntpdate[13122]: no server suitable for synchronization found
 3 Jun 17:39:11 ntpdate[13314]: no server suitable for synchronization found
 3 Jun 17:44:11 ntpdate[13496]: no server suitable for synchronization found
 3 Jun 17:49:11 ntpdate[13669]: no server suitable for synchronization found
 3 Jun 17:54:11 ntpdate[13842]: no server suitable for synchronization found
 3 Jun 17:59:11 ntpdate[14043]: no server suitable for synchronization found
 3 Jun 18:04:11 ntpdate[14217]: no server suitable for synchronization found
 3 Jun 18:09:11 ntpdate[14390]: no server suitable for synchronization found
 3 Jun 18:14:10 ntpdate[14573]: no server suitable for synchronization found
 3 Jun 18:19:11 ntpdate[14775]: no server suitable for synchronization found
 3 Jun 18:24:11 ntpdate[14948]: no server suitable for synchronization found
 3 Jun 18:29:11 ntpdate[15130]: no server suitable for synchronization found
 3 Jun 18:34:11 ntpdate[15303]: no server suitable for synchronization found
 3 Jun 18:39:11 ntpdate[15494]: no server suitable for synchronization found
 3 Jun 18:44:11 ntpdate[15675]: no server suitable for synchronization found
 3 Jun 18:49:11 ntpdate[15848]: no server suitable for synchronization found
 3 Jun 18:54:11 ntpdate[16024]: no server suitable for synchronization found
 3 Jun 18:59:11 ntpdate[16224]: no server suitable for synchronization found
 3 Jun 19:04:11 ntpdate[16398]: no server suitable for synchronization found
 3 Jun 19:09:11 ntpdate[16572]: no server suitable for synchronization found
 3 Jun 19:14:10 ntpdate[16754]: no server suitable for synchronization found
 3 Jun 19:19:11 ntpdate[16956]: no server suitable for synchronization found
 3 Jun 19:24:11 ntpdate[17129]: no server suitable for synchronization found
 3 Jun 19:29:10 ntpdate[17312]: no server suitable for synchronization found
 3 Jun 19:34:10 ntpdate[17485]: no server suitable for synchronization found
 3 Jun 19:39:11 ntpdate[17677]: no server suitable for synchronization found
 3 Jun 19:44:11 ntpdate[17859]: no server suitable for synchronization found
 3 Jun 19:49:11 ntpdate[18032]: no server suitable for synchronization found
 3 Jun 19:54:11 ntpdate[18205]: no server suitable for synchronization found
 3 Jun 19:59:11 ntpdate[18404]: no server suitable for synchronization found
 3 Jun 20:04:11 ntpdate[18577]: no server suitable for synchronization found
 3 Jun 20:09:11 ntpdate[18750]: no server suitable for synchronization found
 3 Jun 20:14:11 ntpdate[18932]: no server suitable for synchronization found
 3 Jun 20:19:11 ntpdate[19134]: no server suitable for synchronization found
 3 Jun 20:24:11 ntpdate[19306]: no server suitable for synchronization found
 3 Jun 20:29:11 ntpdate[19488]: no server suitable for synchronization found
 3 Jun 20:34:11 ntpdate[19662]: no server suitable for synchronization found
 3 Jun 20:39:11 ntpdate[19914]: no server suitable for synchronization found
 3 Jun 20:44:11 ntpdate[20097]: no server suitable for synchronization found
 3 Jun 20:49:11 ntpdate[20270]: no server suitable for synchronization found
 3 Jun 20:54:11 ntpdate[20443]: no server suitable for synchronization found
 3 Jun 20:59:11 ntpdate[20646]: no server suitable for synchronization found
 3 Jun 21:04:11 ntpdate[20820]: no server suitable for synchronization found
 3 Jun 21:09:11 ntpdate[20993]: no server suitable for synchronization found
 3 Jun 21:14:11 ntpdate[21175]: no server suitable for synchronization found
 3 Jun 21:24:11 ntpdate[2598]: no server suitable for synchronization found
 3 Jun 21:29:11 ntpdate[2771]: no server suitable for synchronization found
 3 Jun 21:34:11 ntpdate[2943]: no server suitable for synchronization found
 3 Jun 21:39:11 ntpdate[3143]: no server suitable for synchronization found
 3 Jun 21:44:11 ntpdate[3316]: no server suitable for synchronization found
 3 Jun 21:49:10 ntpdate[3489]: no server suitable for synchronization found
 3 Jun 21:54:11 ntpdate[3671]: no server suitable for synchronization found
 3 Jun 21:59:11 ntpdate[3862]: no server suitable for synchronization found
 3 Jun 22:04:11 ntpdate[4035]: no server suitable for synchronization found
 3 Jun 22:09:11 ntpdate[4218]: no server suitable for synchronization found
 3 Jun 22:14:11 ntpdate[4391]: no server suitable for synchronization found
 3 Jun 22:19:10 ntpdate[4592]: no server suitable for synchronization found
 3 Jun 22:24:10 ntpdate[4774]: no server suitable for synchronization found
 3 Jun 22:29:11 ntpdate[4948]: no server suitable for synchronization found
 3 Jun 22:34:11 ntpdate[5121]: no server suitable for synchronization found
 3 Jun 22:39:11 ntpdate[5321]: no server suitable for synchronization found
 3 Jun 22:44:11 ntpdate[5494]: no server suitable for synchronization found
 3 Jun 22:49:11 ntpdate[5667]: no server suitable for synchronization found
 3 Jun 22:54:11 ntpdate[5850]: no server suitable for synchronization found
 3 Jun 22:59:11 ntpdate[6041]: no server suitable for synchronization found
 3 Jun 23:04:10 ntpdate[6215]: no server suitable for synchronization found
 3 Jun 23:09:11 ntpdate[6397]: no server suitable for synchronization found
 3 Jun 23:14:11 ntpdate[6570]: no server suitable for synchronization found
 3 Jun 23:19:11 ntpdate[6771]: no server suitable for synchronization found
 3 Jun 23:24:11 ntpdate[6954]: no server suitable for synchronization found
 3 Jun 23:29:11 ntpdate[7128]: no server suitable for synchronization found
 3 Jun 23:34:11 ntpdate[7301]: no server suitable for synchronization found
 3 Jun 23:39:11 ntpdate[7502]: no server suitable for synchronization found
 3 Jun 23:44:11 ntpdate[7675]: no server suitable for synchronization found
 3 Jun 23:49:11 ntpdate[7849]: no server suitable for synchronization found
 3 Jun 23:54:11 ntpdate[8031]: no server suitable for synchronization found
 4 Jun 03:04:35 ntpdate[2631]: step time server 192.168.1.1 offset 1766.258592 sec
 4 Jun 03:04:44 ntpdate[2688]: adjust time server 192.168.1.1 offset 0.001255 sec
 4 Jun 03:09:09 ntpdate[2863]: adjust time server 192.168.1.1 offset 0.022791 sec
 4 Jun 03:14:09 ntpdate[3036]: adjust time server 192.168.1.1 offset -0.026590 sec
 4 Jun 03:19:09 ntpdate[3246]: adjust time server 192.168.1.1 offset -0.008218 sec
 4 Jun 03:24:08 ntpdate[3419]: adjust time server 192.168.1.1 offset -0.011576 sec
 4 Jun 03:29:09 ntpdate[3593]: adjust time server 192.168.1.1 offset -0.016561 sec
 4 Jun 03:34:09 ntpdate[3776]: adjust time server 192.168.1.1 offset 0.006157 sec
 4 Jun 03:39:08 ntpdate[3967]: adjust time server 192.168.1.1 offset 0.000041 sec
 4 Jun 03:44:09 ntpdate[4140]: adjust time server 192.168.1.1 offset -0.015403 sec
 4 Jun 03:49:09 ntpdate[4323]: adjust time server 192.168.1.1 offset -0.011670 sec
 4 Jun 03:54:08 ntpdate[4498]: adjust time server 192.168.1.1 offset -0.096460 sec
 4 Jun 03:59:09 ntpdate[4689]: adjust time server 192.168.1.1 offset 0.112240 sec
 4 Jun 04:04:09 ntpdate[4871]: adjust time server 192.168.1.1 offset -0.018231 sec
 4 Jun 04:09:09 ntpdate[5045]: adjust time server 192.168.1.1 offset -0.019158 sec
 4 Jun 04:14:09 ntpdate[5218]: adjust time server 192.168.1.1 offset -0.013455 sec
 4 Jun 04:19:09 ntpdate[5429]: adjust time server 192.168.1.1 offset 0.000225 sec
 4 Jun 04:24:09 ntpdate[5601]: adjust time server 192.168.1.1 offset -0.010655 sec
 4 Jun 04:29:08 ntpdate[5775]: adjust time server 192.168.1.1 offset 0.010627 sec
 4 Jun 04:34:08 ntpdate[5958]: adjust time server 192.168.1.1 offset -0.030115 sec
 4 Jun 04:39:09 ntpdate[6149]: adjust time server 192.168.1.1 offset 0.034046 sec
 4 Jun 04:44:09 ntpdate[6322]: adjust time server 192.168.1.1 offset -0.064658 sec
 4 Jun 04:49:08 ntpdate[6503]: adjust time server 192.168.1.1 offset 0.021074 sec
 4 Jun 04:54:09 ntpdate[6677]: adjust time server 192.168.1.1 offset -0.020932 sec
 4 Jun 04:59:09 ntpdate[6868]: adjust time server 192.168.1.1 offset 0.001135 sec
 4 Jun 05:04:09 ntpdate[7050]: adjust time server 192.168.1.1 offset -0.012503 sec
 4 Jun 05:09:09 ntpdate[7223]: adjust time server 192.168.1.1 offset 0.010918 sec
 4 Jun 05:14:09 ntpdate[7397]: adjust time server 192.168.1.1 offset -0.050289 sec
 4 Jun 05:19:09 ntpdate[7606]: adjust time server 192.168.1.1 offset 0.021298 sec
 4 Jun 05:24:09 ntpdate[7779]: adjust time server 192.168.1.1 offset -0.030396 sec
 4 Jun 05:29:09 ntpdate[7953]: adjust time server 192.168.1.1 offset -0.000882 sec
 4 Jun 05:34:09 ntpdate[8135]: adjust time server 192.168.1.1 offset -0.018758 sec
 4 Jun 05:39:09 ntpdate[8326]: adjust time server 192.168.1.1 offset -0.007241 sec
 4 Jun 05:44:10 ntpdate[8500]: adjust time server 192.168.1.1 offset -0.009176 sec
 4 Jun 05:49:09 ntpdate[8681]: adjust time server 192.168.1.1 offset -0.009600 sec
 4 Jun 05:54:09 ntpdate[8854]: adjust time server 192.168.1.1 offset -0.009361 sec
 4 Jun 05:59:09 ntpdate[9045]: adjust time server 192.168.1.1 offset -0.010385 sec
 4 Jun 06:04:09 ntpdate[9227]: adjust time server 192.168.1.1 offset 0.000827 sec
 4 Jun 06:09:09 ntpdate[9400]: adjust time server 192.168.1.1 offset -0.008799 sec
 4 Jun 06:14:09 ntpdate[9576]: adjust time server 192.168.1.1 offset -0.010889 sec
 4 Jun 06:19:09 ntpdate[9786]: adjust time server 192.168.1.1 offset -0.015405 sec
 4 Jun 06:24:09 ntpdate[9959]: adjust time server 192.168.1.1 offset -0.014700 sec
 4 Jun 06:29:09 ntpdate[10227]: adjust time server 192.168.1.1 offset -0.008127 sec
 4 Jun 06:34:08 ntpdate[10408]: adjust time server 192.168.1.1 offset -0.008909 sec
 4 Jun 06:39:08 ntpdate[10599]: adjust time server 192.168.1.1 offset -0.006652 sec
 4 Jun 06:44:09 ntpdate[10773]: adjust time server 192.168.1.1 offset -0.008797 sec
 4 Jun 06:49:09 ntpdate[10955]: adjust time server 192.168.1.1 offset -0.008653 sec
 4 Jun 06:54:09 ntpdate[11129]: adjust time server 192.168.1.1 offset -0.008971 sec
 4 Jun 06:59:09 ntpdate[11320]: adjust time server 192.168.1.1 offset -0.008707 sec
 4 Jun 07:04:09 ntpdate[11506]: adjust time server 192.168.1.1 offset -0.009896 sec
 4 Jun 07:09:08 ntpdate[11679]: adjust time server 192.168.1.1 offset -0.000486 sec
 4 Jun 07:14:09 ntpdate[11852]: adjust time server 192.168.1.1 offset -0.016272 sec
 4 Jun 07:19:09 ntpdate[12062]: adjust time server 192.168.1.1 offset -0.013442 sec
 4 Jun 07:24:09 ntpdate[12236]: adjust time server 192.168.1.1 offset -0.003657 sec
 4 Jun 07:29:08 ntpdate[12410]: adjust time server 192.168.1.1 offset 0.008989 sec
 4 Jun 07:34:08 ntpdate[12592]: adjust time server 192.168.1.1 offset -0.042072 sec
 4 Jun 07:39:09 ntpdate[12875]: adjust time server 192.168.1.1 offset 0.002269 sec
 4 Jun 07:44:09 ntpdate[13048]: adjust time server 192.168.1.1 offset -0.015614 sec
 4 Jun 07:49:09 ntpdate[13231]: adjust time server 192.168.1.1 offset -0.007609 sec
 4 Jun 07:54:09 ntpdate[13403]: adjust time server 192.168.1.1 offset -0.011276 sec
 4 Jun 07:59:09 ntpdate[13686]: adjust time server 192.168.1.1 offset -0.007122 sec
